NZ_ANPG01000536.1	0.769209025822
NZ_AMQT01000089.1	0.769209025822
NZ_HF991122.1	2.30762707747
NZ_BADG01000327.1	2.30762707747
NZ_KB898886.1	0.769209025822
NZ_BABS01000060.1	115.381353873
NZ_FR879047.1	3.84604512911
NZ_DS570390.1	56.152258885
NZ_GL622634.1	16.9225985681
NZ_AVJX01000018.1	16.1533895423
NZ_HF991118.1	2.30762707747
NZ_AQPR01000328.1	3.84604512911
NZ_ANPG01000193.1	0.769209025822
NZ_AWOQ01001296.1	19.2302256455
NZ_AWOQ01000190.1	19.2302256455
NZ_AODO01000063.1	1.53841805164
NZ_HF988511.1	30.7683610329
NZ_AVQI01000074.1	56.152258885
NZ_FR879057.1	3.84604512911
NZ_ANPG01000070.1	0.769209025822
NZ_FR899064.1	16.1533895423
NZ_FR883035.1	4.61525415493
NC_013784.1	1.53841805164
NZ_HF996616.1	18.4610166197
NZ_AWOQ01000539.1	19.2302256455
NZ_KB900216.1	3.07683610329
NZ_AODO01000022.1	1.53841805164
NZ_CANJ01000100.1	0.769209025822
NZ_AMQT01000350.1	0.769209025822
NZ_ATDU01000232.1	3.07683610329
NZ_AWOQ01000263.1	19.2302256455
NZ_AFXR01000218.1	37.6912422653
NZ_AGFN01000009.1	0.769209025822
NZ_JH126490.1	65.3827671948
NZ_ALAP01000084.1	3.07683610329
NZ_AJQX01000186.1	7.69209025822
NZ_FR883029.1	4.61525415493
NZ_AFWD01000038.1	7.69209025822
NZ_FR891665.1	0.769209025822
NZ_KB912292.1	0.769209025822
NZ_ANBZ01000030.1	1.53841805164
NZ_KB900361.1	2.30762707747
NZ_CANJ01000214.1	0.769209025822
NZ_AWOQ01001319.1	19.2302256455
NZ_AWOQ01000499.1	19.2302256455
NZ_ANPG01000008.1	0.769209025822
NZ_AVJX01000024.1	16.1533895423
NZ_ANPG01000189.1	0.769209025822
NZ_BADI01000082.1	258.454232676
NZ_ADZZ01000300.1	9.99971733568
NZ_AFWF01000062.1	0.769209025822
NZ_FR899043.1	16.1533895423
NZ_AWOQ01000832.1	19.2302256455
NZ_FR903204.1	0.769209025822
NZ_CAON01000530.1	0.769209025822
NZ_CAQX01000060.1	9.23050830986
NZ_ANAZ01000042.1	8.46129928404
NZ_BADG01000118.1	2.30762707747
NZ_AQPL01000053.1	0.769209025822
NZ_AWOQ01000815.1	19.2302256455
NZ_FR883050.1	4.61525415493
NZ_AWOQ01000706.1	19.2302256455
NZ_FR891556.1	0.769209025822
NZ_AWOQ01000485.1	19.2302256455
NZ_AGFN01000208.1	0.769209025822
NZ_AYWR01000053.1	2.30762707747
NZ_ADAE01000011.1	0.769209025822
NZ_AWOQ01000801.1	19.2302256455
NZ_KB900218.1	3.07683610329
NZ_KB906165.1	3.84604512911
NZ_BADG01000516.1	2.30762707747
NZ_ALIP01000112.1	5.38446318075
NZ_AMQT01000492.1	0.769209025822
NZ_FR883112.1	4.61525415493
NZ_AGJJ01000009.1	35.3836151878
NZ_HF992708.1	6.15367220657
NZ_AXSU02000046.1	9.99971733568
NZ_AGFN01000180.1	0.769209025822
NZ_AQPR01000987.1	3.84604512911
NZ_AQPL01000674.1	0.769209025822
NZ_ALJC01000003.1	0.769209025822
NZ_CAON01000029.1	0.769209025822
NZ_AQPR01001244.1	3.84604512911
NZ_AVQI01000077.1	56.152258885
NZ_AJGU01000074.1	13.076553439
NZ_ADZZ01000380.1	9.99971733568
NZ_ALJC01000013.1	0.769209025822
NZ_CAON01000054.1	0.769209025822
NZ_AXSU02000258.1	9.99971733568
NZ_HF996511.1	18.4610166197
NZ_BADG01000181.1	2.30762707747
NZ_BADI01001000.1	258.454232676
NZ_KB906170.1	3.84604512911
NZ_FR902105.1	3.07683610329
NZ_APWF01000039.1	29.999152007
NZ_FR891566.1	0.769209025822
NZ_ADXA01000099.1	1.53841805164
NZ_HF992732.1	6.15367220657
AGCL01000041.1	351.528524801
NZ_AOSR01000061.1	0.769209025822
NZ_CAQX01000194.1	9.23050830986
NZ_AXSU02000070.1	9.99971733568
NZ_ARPM03000013.1	0.769209025822
NZ_AVJX01000272.1	16.1533895423
NZ_JH584358.1	0.769209025822
NZ_AQPL01000556.1	0.769209025822
NZ_AGJJ01000013.1	35.3836151878
NZ_AJGU01000133.1	13.076553439
NZ_AQTY01000135.1	0.769209025822
NZ_AFWF01000157.1	0.769209025822
NZ_KB850781.1	0.769209025822
NZ_HF988419.1	30.7683610329
NZ_APWF01000036.1	29.999152007
NZ_FR891558.1	0.769209025822
NZ_AVJX01000244.1	16.1533895423
NZ_BADG01000596.1	2.30762707747
NZ_AQPL01000348.1	0.769209025822
NZ_AWOQ01000936.1	19.2302256455
NZ_DF238993.1	13.076553439
NZ_ADZZ01000395.1	9.99971733568
NZ_ACYB01000023.1	1.53841805164
NZ_AQPL01000435.1	0.769209025822
NZ_AQWG01000102.1	4.61525415493
NZ_AGFN01000206.1	0.769209025822
NZ_APWF01000040.1	29.999152007
NZ_AQPR01000094.1	3.84604512911
NZ_BADI01000392.1	258.454232676
NZ_AQWG01000125.1	4.61525415493
NZ_JH584362.1	0.769209025822
NZ_ANOQ01000137.1	3.84604512911
NZ_AQPL01000421.1	0.769209025822
NZ_AQPL01000560.1	0.769209025822
NZ_AJGU01000123.1	13.076553439
NZ_KB849412.1	15.3841805164
NZ_BADI01000507.1	258.454232676
NZ_AQWG01000131.1	4.61525415493
NZ_AQPL01000269.1	0.769209025822
NZ_AYWA01000008.1	4.61525415493
NZ_HF986782.1	36.1528242136
NZ_AXSU02000048.1	9.99971733568
NZ_AWOQ01000686.1	19.2302256455
ACEP01000101.1	0.769209025822
NZ_FR902070.1	3.07683610329
NZ_AVJX01000182.1	16.1533895423
NZ_APWI01000110.1	1.53841805164
NZ_KB850773.1	0.769209025822
NZ_FR894604.1	0.769209025822
NZ_AQPL01000166.1	0.769209025822
NZ_AVJX01000090.1	16.1533895423
NZ_AQPR01001031.1	3.84604512911
NZ_AWOQ01000978.1	19.2302256455
NZ_AWOQ01000399.1	19.2302256455
NZ_ALVC01000259.1	0.769209025822
NZ_ACYY01000046.1	0.769209025822
NZ_BADI01001052.1	258.454232676
NZ_HF992695.1	6.15367220657
NZ_AWOQ01000385.1	19.2302256455
NZ_FR878999.1	3.84604512911
NZ_AJFW01000033.1	2.30762707747
NZ_KB850763.1	0.769209025822
NZ_ASLG01000022.1	0.769209025822
NZ_HF987145.1	0.769209025822
NZ_ARPM03000076.1	0.769209025822
ADLU01000132.1	65.3827671948
NZ_AQPR01000768.1	3.84604512911
NZ_AQVR01000059.1	0.769209025822
NZ_ALVC01000245.1	0.769209025822
NZ_AQPR01000415.1	3.84604512911
NZ_AQPL01000558.1	0.769209025822
NZ_BADI01000312.1	258.454232676
NZ_AFWF01000214.1	0.769209025822
NZ_ASLG01000005.1	0.769209025822
NZ_AWOQ01000423.1	19.2302256455
NZ_BADI01000245.1	258.454232676
NZ_HF990826.1	1.53841805164
NZ_AWOQ01000977.1	19.2302256455
NZ_ANOQ01000113.1	3.84604512911
NZ_AFWF01000266.1	0.769209025822
NZ_BADI01001166.1	258.454232676
NZ_ASLG01000011.1	0.769209025822
NZ_AQPL01000156.1	0.769209025822
NZ_AGFN01000333.1	0.769209025822
NZ_AQPL01000277.1	0.769209025822
NZ_FR899924.1	2.30762707747
NZ_HG531358.1	268.453950012
NZ_KB912453.1	0.769209025822
NZ_AQVR01000045.1	0.769209025822
NZ_AQPR01000401.1	3.84604512911
NZ_AQVR01000150.1	0.769209025822
NZ_ANGE01000037.1	1.53841805164
NZ_ADZZ01000155.1	9.99971733568
NZ_APBU01000031.1	0.769209025822
NZ_AQPL01000267.1	0.769209025822
NZ_AYWA01000006.1	4.61525415493
NZ_BADI01000931.1	258.454232676
NZ_GL622679.1	16.9225985681
NC_013787.1	1.53841805164
NZ_HF992814.1	6.15367220657
NZ_AMQT01000706.1	0.769209025822
NZ_AQPL01000168.1	0.769209025822
NZ_ATDU01000235.1	3.07683610329
NZ_ALVC01000350.1	0.769209025822
NZ_FR879092.1	3.84604512911
NZ_AFXR01000172.1	37.6912422653
NZ_AAZW01000098.1	13.076553439
NZ_ATDU01000194.1	3.07683610329
NZ_CANJ01000217.1	0.769209025822
NZ_APBU01000025.1	0.769209025822
NZ_AQVT01000001.1	0.769209025822
NZ_ANPG01000368.1	0.769209025822
NZ_HG531360.1	268.453950012
NZ_AVJX01000027.1	16.1533895423
NZ_FR901031.1	9.99971733568
NZ_ARPM03000128.1	0.769209025822
NZ_ASLG01000085.1	0.769209025822
NZ_BADI01000770.1	258.454232676
NZ_KB912270.1	0.769209025822
NZ_ALNS01000055.1	7.69209025822
NZ_ANBZ01000019.1	1.53841805164
NZ_AFWF01000047.1	0.769209025822
NZ_CAQX01000063.1	9.23050830986
NZ_AQTY01000078.1	0.769209025822
NZ_KB912257.1	0.769209025822
NZ_AQWG01000004.1	4.61525415493
NZ_KB944470.1	3.84604512911
NZ_ALNS01000041.1	7.69209025822
NZ_ASZV01000011.1	1.53841805164
NZ_BADG01000670.1	2.30762707747
NZ_AQWG01000036.1	4.61525415493
NZ_DF238903.1	13.076553439
NZ_AAZW01000144.1	13.076553439
ACWY01000172.1	0.769209025822
NZ_ADZZ01000369.1	9.99971733568
NZ_ADZZ01000060.1	9.99971733568
NZ_HF988496.1	30.7683610329
NZ_AQPR01000158.1	3.84604512911
NZ_AMQT01000431.1	0.769209025822
NZ_KB912247.1	0.769209025822
NZ_KE159771.1	35.3836151878
NZ_KB898173.1	174.610448862
NZ_BABS01000242.1	115.381353873
NZ_KB714679.1	0.769209025822
NZ_KB850688.1	12.3073444131
NZ_AMQT01000189.1	0.769209025822
NZ_AQPR01001247.1	3.84604512911
NZ_AQVR01000223.1	0.769209025822
NZ_ARQY01000049.1	34.614406162
NZ_ANPG01000156.1	0.769209025822
NZ_BABS01000274.1	115.381353873
NZ_AQVR01000233.1	0.769209025822
NZ_CANJ01000111.1	0.769209025822
NZ_AAZW01000132.1	13.076553439
NZ_ALVC01000125.1	0.769209025822
NZ_BABS01000253.1	115.381353873
NZ_FR883153.1	4.61525415493
NZ_ANOQ01000066.1	3.84604512911
NZ_ATDU01000008.1	3.07683610329
NZ_CAQX01000197.1	9.23050830986
NZ_ALVC01000064.1	0.769209025822
NZ_FR883143.1	4.61525415493
AGCL01000009.1	351.528524801
NZ_CAON01000075.1	0.769209025822
NZ_HG531336.1	268.453950012
NZ_HF990964.1	2.30762707747
NZ_ALVC01000584.1	0.769209025822
NZ_ANPG01000760.1	0.769209025822
NZ_HF996538.1	18.4610166197
NZ_KB906192.1	3.84604512911
NZ_AWOQ01001263.1	19.2302256455
NZ_ANPG01000063.1	0.769209025822
NZ_AWOQ01001308.1	19.2302256455
NZ_BADG01000321.1	2.30762707747
NZ_ADZZ01000355.1	9.99971733568
NZ_KB850782.1	0.769209025822
NZ_ALVC01000139.1	0.769209025822
NZ_KE159759.1	35.3836151878
NZ_ALVC01000405.1	0.769209025822
NZ_HF988470.1	30.7683610329
NZ_AQPL01000718.1	0.769209025822
NZ_AWOQ01001093.1	19.2302256455
NZ_BAUR01000090.1	5.38446318075
NZ_AGFN01000151.1	0.769209025822
NZ_ANPG01000148.1	0.769209025822
NZ_ANGE01000113.1	1.53841805164
NZ_FR903469.1	0.769209025822
NZ_CAPH01000027.1	2.30762707747
NZ_ANPG01000132.1	0.769209025822
NZ_HG531255.1	268.453950012
NZ_BADI01000798.1	258.454232676
NZ_AFWD01000055.1	7.69209025822
NZ_KB912344.1	0.769209025822
NZ_APWI01000113.1	1.53841805164
NZ_AKJF01000234.1	27.6915249296
NZ_KB900350.1	2.30762707747
NZ_ASZN01000272.1	0.769209025822
NZ_KB849193.1	3.84604512911
NZ_AHVC01000080.1	6.15367220657
NZ_ATDU01000260.1	3.07683610329
NZ_AVJX01000281.1	16.1533895423
NZ_AVJX01000069.1	16.1533895423
NZ_BADG01000176.1	2.30762707747
NZ_ALJC01000129.1	0.769209025822
GL383488.1	9.99971733568
NZ_HF986836.1	36.1528242136
NZ_FR891640.1	0.769209025822
NZ_ADZZ01000788.1	9.99971733568
NZ_HF988448.1	30.7683610329
NZ_ANPG01000654.1	0.769209025822
NZ_AJFW01000056.1	2.30762707747
NZ_ALKF01000161.1	1.53841805164
NZ_AQPR01000901.1	3.84604512911
NZ_AXSU02000035.1	9.99971733568
NZ_AWOQ01000420.1	19.2302256455
NZ_ADAE01000019.1	0.769209025822
NZ_BAUR01000105.1	5.38446318075
ACDF01000089.1	3.84604512911
NZ_AOSR01000132.1	0.769209025822
NZ_KB897935.1	80.7669477113
NZ_BAUR01000026.1	5.38446318075
NZ_AAZW01000013.1	13.076553439
NZ_HF990825.1	1.53841805164
NZ_ALJC01000135.1	0.769209025822
NZ_FR883735.1	0.769209025822
NZ_AGFN01000330.1	0.769209025822
NZ_AVQI01000031.1	56.152258885
NZ_AMQT01000277.1	0.769209025822
NZ_FR883721.1	0.769209025822
NZ_AVJX01000349.1	16.1533895423
NZ_ADZZ01000202.1	9.99971733568
NZ_FR903415.1	0.769209025822
NZ_AQPL01000525.1	0.769209025822
NZ_ADZZ01000567.1	9.99971733568
NZ_ADZZ01000577.1	9.99971733568
NZ_AHLD01000042.1	1.53841805164
NZ_AJQX01000183.1	7.69209025822
NZ_ADZZ01000414.1	9.99971733568
NZ_CANJ01000184.1	0.769209025822
NZ_ASZN01000150.1	0.769209025822
NZ_AQPR01000444.1	3.84604512911
NZ_ANGE01000072.1	1.53841805164
NZ_BAUR01000038.1	5.38446318075
NZ_FR902087.1	3.07683610329
NZ_ADAE01000031.1	0.769209025822
NZ_KE356577.1	2.30762707747
NZ_ADZZ01000426.1	9.99971733568
NZ_BAUR01000042.1	5.38446318075
NZ_ASZN01000126.1	0.769209025822
NZ_ADAE01000025.1	0.769209025822
NZ_AQWG01000251.1	4.61525415493
NZ_AQPR01000465.1	3.84604512911
NZ_AJQX01000102.1	7.69209025822
NZ_BADG01000274.1	2.30762707747
NZ_AQPR01001064.1	3.84604512911
NZ_HE978667.1	0.769209025822
NZ_AMQT01000394.1	0.769209025822
NZ_CAON01000213.1	0.769209025822
NZ_AQPR01000476.1	3.84604512911
NZ_AQVR01000127.1	0.769209025822
NZ_ANGE01000044.1	1.53841805164
NZ_CAON01000230.1	0.769209025822
NZ_AQPL01000410.1	0.769209025822
NZ_HF991027.1	2.30762707747
NZ_ASZV01000045.1	1.53841805164
NZ_BADI01000343.1	258.454232676
NZ_AFXR01000145.1	37.6912422653
NZ_ASZV01000059.1	1.53841805164
NZ_ADZZ01000122.1	9.99971733568
NC_004547.2	8.46129928404
NZ_ALAP01000033.1	3.07683610329
NZ_ADZZ01000063.1	9.99971733568
NZ_DS267878.1	39.2296603169
NZ_ARQY01000016.1	34.614406162
NZ_ALIP01000157.1	5.38446318075
NZ_AXSU02000208.1	9.99971733568
NZ_FR902022.1	3.07683610329
NC_017133.1	1.53841805164
NZ_HF988495.1	30.7683610329
NZ_AQVR01000098.1	0.769209025822
NZ_FR893084.1	12.3073444131
NZ_KE159776.1	35.3836151878
NZ_AMQT01000322.1	0.769209025822
NZ_HE978675.1	0.769209025822
NZ_ARQY01000020.1	34.614406162
NZ_AMQT01000638.1	0.769209025822
NZ_BADI01000964.1	258.454232676
NZ_AVHD01000007.1	20.7686436972
NZ_AKJF01000098.1	27.6915249296
NZ_KB900190.1	3.07683610329
NZ_ANPG01000091.1	0.769209025822
NZ_KB906944.1	0.769209025822
NZ_AWOQ01000203.1	19.2302256455
NZ_BADG01000163.1	2.30762707747
NZ_ANII01000053.1	0.769209025822
NZ_FR883694.1	0.769209025822
NZ_HF986779.1	36.1528242136
NZ_KE356578.1	2.30762707747
NZ_AVHD01000017.1	20.7686436972
NZ_ANPG01000532.1	0.769209025822
NZ_ALVC01000298.1	0.769209025822
NZ_HE978669.1	0.769209025822
NZ_ALIP01000091.1	5.38446318075
NZ_FR879043.1	3.84604512911
NZ_AQPL01000318.1	0.769209025822
NZ_HF996494.1	18.4610166197
NZ_BADG01000026.1	2.30762707747
NZ_HF996581.1	18.4610166197
NZ_BADG01000621.1	2.30762707747
NZ_ANPG01000767.1	0.769209025822
NZ_AQPL01000190.1	0.769209025822
NZ_AQPR01000791.1	3.84604512911
NZ_HG531335.1	268.453950012
NZ_FR901064.1	9.99971733568
NZ_AQVR01000272.1	0.769209025822
NZ_KB906195.1	3.84604512911
NZ_BABS01000283.1	115.381353873
NZ_BADI01000678.1	258.454232676
NZ_FR879018.1	3.84604512911
NZ_AORJ01000020.1	9.23050830986
NZ_BADI01000725.1	258.454232676
NZ_AODO01000002.1	1.53841805164
NZ_AGFN01000156.1	0.769209025822
NZ_BADI01000110.1	258.454232676
NZ_ANPG01000489.1	0.769209025822
NZ_DS267876.1	39.2296603169
NZ_CAPH01000024.1	2.30762707747
NZ_ADXA01000126.1	1.53841805164
NZ_AQTY01000013.1	0.769209025822
NZ_AFWF01000002.1	0.769209025822
NZ_AQPR01000010.1	3.84604512911
NZ_HF986763.1	36.1528242136
NZ_BADI01000731.1	258.454232676
NZ_ADXA01000114.1	1.53841805164
NZ_BADI01000073.1	258.454232676
NZ_BADI01000890.1	258.454232676
NZ_BADI01000579.1	258.454232676
NZ_ADZZ01000448.1	9.99971733568
NZ_AFXR01000323.1	37.6912422653
NZ_AHVC01000036.1	6.15367220657
GL383990.1	1.53841805164
NZ_CANJ01000086.1	0.769209025822
NZ_KB912439.1	0.769209025822
NZ_AOLQ01000040.1	0.769209025822
NZ_BADI01000416.1	258.454232676
NZ_AQPR01000298.1	3.84604512911
NZ_AQPR01000385.1	3.84604512911
NZ_ANPG01000653.1	0.769209025822
NZ_AQPR01000539.1	3.84604512911
NZ_AQPR01000738.1	3.84604512911
NZ_KB912425.1	0.769209025822
NZ_AQPR01000204.1	3.84604512911
NZ_AXSU02000160.1	9.99971733568
NZ_HF992792.1	6.15367220657
NZ_CAON01000449.1	0.769209025822
NZ_AWOQ01000836.1	19.2302256455
NZ_AUZJ01000039.1	56.152258885
NZ_AJVM01000023.1	0.769209025822
NZ_AJVM01000064.1	0.769209025822
NZ_BABS01000159.1	115.381353873
NZ_ALVC01000152.1	0.769209025822
NZ_BADG01000153.1	2.30762707747
NZ_AHJJ01000027.1	20.7686436972
NZ_ASZN01000245.1	0.769209025822
NZ_AYWR01000047.1	2.30762707747
NZ_ANPG01000497.1	0.769209025822
NZ_AAZW01000014.1	13.076553439
NZ_ADXA01000021.1	1.53841805164
NZ_AQPR01000272.1	3.84604512911
ADYP01000006.1	0.769209025822
NZ_GL383586.1	0.769209025822
NZ_AQPL01000300.1	0.769209025822
NZ_AYWR01000057.1	2.30762707747
NZ_ANPG01000487.1	0.769209025822
NZ_KB906169.1	3.84604512911
NZ_BADI01000426.1	258.454232676
NZ_AWOQ01001349.1	19.2302256455
NZ_CAON01000116.1	0.769209025822
NZ_BADI01000567.1	258.454232676
NZ_FR903148.1	0.769209025822
NZ_FR883116.1	4.61525415493
NZ_AMQT01000496.1	0.769209025822
NZ_ANOQ01000096.1	3.84604512911
NZ_ADZZ01000205.1	9.99971733568
NZ_FR900050.1	2.30762707747
NZ_HF993307.1	14.6149714906
NZ_BADI01000577.1	258.454232676
NZ_CANJ01000165.1	0.769209025822
NZ_FR903416.1	0.769209025822
NZ_KB912437.1	0.769209025822
NZ_CANJ01000006.1	0.769209025822
NZ_FR900994.1	3.07683610329
NZ_AQVR01000195.1	0.769209025822
NZ_FR898142.1	2.30762707747
NZ_ADZZ01000384.1	9.99971733568
NZ_CANJ01000187.1	0.769209025822
NZ_HF992712.1	6.15367220657
NZ_BADI01000418.1	258.454232676
NZ_AYXB01000012.1	3.84604512911
NZ_AVJX01000276.1	16.1533895423
NZ_AVHD01000117.1	20.7686436972
NZ_FR903083.1	0.769209025822
NZ_AWOQ01001049.1	19.2302256455
NZ_AXSI02000060.1	2.30762707747
NZ_APWI01000168.1	1.53841805164
NZ_AJQX01000080.1	7.69209025822
NZ_KB912232.1	0.769209025822
NZ_AHJJ01000120.1	20.7686436972
NZ_AJQX01000101.1	7.69209025822
NZ_ATDU01000108.1	3.07683610329
NZ_AFWF01000137.1	0.769209025822
NZ_BADG01000273.1	2.30762707747
NZ_ANBZ01000041.1	1.53841805164
NZ_APWI01000152.1	1.53841805164
NZ_CAQX01000222.1	9.23050830986
NZ_FR897449.1	2.30762707747
NZ_AWOQ01001136.1	19.2302256455
NZ_BADG01000592.1	2.30762707747
NZ_AWOQ01001055.1	19.2302256455
NZ_AQWG01000106.1	4.61525415493
NZ_GL635737.1	3.07683610329
NZ_CANJ01000018.1	0.769209025822
NZ_AWOQ01000475.1	19.2302256455
NZ_AJFW01000013.1	2.30762707747
NZ_CANJ01000062.1	0.769209025822
